Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1995-08-05 05:40:00,106800,0,3.12313376027316,0,1.76943742825984,4.892571188533
1995-08-05 05:41:00,106860,0,3.27185441552426,0,1.77770582745731,5.04956024298157
1995-08-05 05:42:00,106920,0,3.42057507077536,0,1.78597422665479,5.20654929743015
1995-08-05 05:43:00,106980,0,3.56929572602646,0,1.79424262585226,5.36353835187872
1995-08-05 05:44:00,107040,0,3.71801638127757,0,1.80251102504974,5.52052740632731
1995-08-05 05:45:00,107100,0,3.86673703652867,0,1.81077942424722,5.67751646077589
1995-08-05 05:46:00,107160,0,4.01545769177977,0,1.81904782344469,5.83450551522446
1995-08-05 05:47:00,107220,0,4.16417834703087,0,1.82731622264217,5.99149456967304
1995-08-05 05:48:00,107280,0,4.31289900228198,0,1.83558462183964,6.14848362412162
1995-08-05 05:49:00,107340,0,4.46161965753308,0,1.84385302103712,6.3054726785702
1995-08-05 05:50:00,107400,0,4.61034031278418,0,1.8521214202346,6.46246173301878
1995-08-05 05:51:00,107460,0,4.75906096803528,0,1.86038981943207,6.61945078746735
1995-08-05 05:52:00,107520,0,4.90778162328639,0,1.86865821862955,6.77643984191594
1995-08-05 05:53:00,107580,0,5.05650227853749,0,1.87692661782702,6.93342889636451
1995-08-05 05:54:00,107640,0,5.20522293378859,0,1.8851950170245,7.09041795081309
1995-08-05 05:55:00,107700,0,5.3539435890397,0,1.89346341622198,7.24740700526168
1995-08-05 05:56:00,107760,0,5.5026642442908,0,1.90173181541945,7.40439605971025
1995-08-05 05:57:00,107820,0,5.6513848995419,0,1.91000021461693,7.56138511415883
1995-08-05 05:58:00,107880,0,5.800105554793,0,1.9182686138144,7.7183741686074
1995-08-05 05:59:00,107940,0,5.94882621004411,0,1.92653701301188,7.87536322305599
1995-08-05 06:00:00,108000,0,6.09754686529521,0,1.93480541220935,8.03235227750456
1995-08-05 06:01:00,108060,0,6.24626752054631,0,1.94307381140683,8.18934133195314
1995-08-05 06:02:00,108120,0,6.39498817579741,0,1.95134221060431,8.34633038640172
1995-08-05 06:03:00,108180,0,6.54370883104852,0,1.95961060980178,8.5033194408503
1995-08-05 06:04:00,108240,0,6.69242948629962,0,1.96787900899926,8.66030849529888
1995-08-05 06:05:00,108300,0,6.84115014155072,0,1.97614740819673,8.81729754974745
1995-08-05 06:06:00,108360,0,6.98987079680182,0,1.98441580739421,8.97428660419603
1995-08-05 06:07:00,108420,0,7.13859145205293,0,1.99268420659169,9.13127565864462
1995-08-05 06:08:00,108480,0,7.28731210730403,0,2.00095260578916,9.28826471309319
1995-08-05 06:09:00,108540,0,7.43603276255513,0,2.00922100498664,9.44525376754177
1995-08-05 06:10:00,108600,0,7.58475341780623,0,2.01748940418411,9.60224282199034
1995-08-05 06:11:00,108660,0,7.73347407305734,0,2.02575780338159,9.75923187643893
1995-08-05 06:12:00,108720,0,7.88219472830844,0,2.03402620257906,9.9162209308875
1995-08-05 06:13:00,108780,0,8.03091538355954,0,2.04229460177654,10.0732099853361
1995-08-05 06:14:00,108840,0,8.17963603881065,0,2.05056300097402,10.2301990397847
1995-08-05 06:15:00,108900,0,8.32835669406175,0,2.05883140017149,10.3871880942332
1995-08-05 06:16:00,108960,0,8.47707734931285,0,2.06709979936897,10.5441771486818
1995-08-05 06:17:00,109020,0,8.62579800456395,0,2.07536819856644,10.7011662031304
1995-08-05 06:18:00,109080,0,8.77451865981506,0,2.08363659776392,10.858155257579
1995-08-05 06:19:00,109140,0,8.92323931506616,0,2.0919049969614,11.0151443120276
1995-08-05 06:20:00,109200,0,9.07195997031726,0,2.10017339615887,11.1721333664761
1995-08-05 06:21:00,109260,0,9.22068062556836,0,2.10844179535635,11.3291224209247
1995-08-05 06:22:00,109320,0,9.36940128081947,0,2.11671019455382,11.4861114753733
1995-08-05 06:23:00,109380,0,9.51812193607057,0,2.1249785937513,11.6431005298219
1995-08-05 06:24:00,109440,0,9.66684259132167,0,2.13324699294878,11.8000895842704
1995-08-05 06:25:00,109500,0,9.81556324657278,0,2.14151539214625,11.957078638719
1995-08-05 06:26:00,109560,0,9.96428390182388,0,2.14978379134373,12.1140676931676
1995-08-05 06:27:00,109620,0,10.113004557075,0,2.1580521905412,12.2710567476162
1995-08-05 06:28:00,109680,0,10.2617252123261,0,2.16632058973868,12.4280458020648
1995-08-05 06:29:00,109740,0,10.4104458675772,0,2.17458898893616,12.5850348565134
1995-08-05 06:30:00,109800,0,10.5591665228283,0,2.18285738813363,12.7420239109619
1995-08-05 06:31:00,109860,0,10.7078871780794,0,2.19112578733111,12.8990129654105
1995-08-05 06:32:00,109920,0,10.8566078333305,0,2.19939418652858,13.0560020198591
1995-08-05 06:33:00,109980,0,11.0053284885816,0,2.20766258572606,13.2129910743077
1995-08-05 06:34:00,110040,0,11.1540491438327,0,2.21593098492353,13.3699801287562
1995-08-05 06:35:00,110100,0,11.3027697990838,0,2.22419938412101,13.5269691832048
1995-08-05 06:36:00,110160,0,11.4514904543349,0,2.23246778331849,13.6839582376534
1995-08-05 06:37:00,110220,0,11.600211109586,0,2.24073618251596,13.840947292102
1995-08-05 06:38:00,110280,0,11.7489317648371,0,2.24900458171344,13.9979363465505
1995-08-05 06:39:00,110340,0,11.8976524200882,0,2.25727298091091,14.1549254009991
1995-08-05 06:40:00,110400,0,12.0463730753393,0,2.26554138010839,14.3119144554477
1995-08-05 06:41:00,110460,0,12.1950937305904,0,2.27380977930587,14.4689035098963
1995-08-05 06:42:00,110520,0,12.3438143858415,0,2.28207817850334,14.6258925643448
1995-08-05 06:43:00,110580,0,12.4925350410926,0,2.29034657770082,14.7828816187934
1995-08-05 06:44:00,110640,0,12.6412556963437,0,2.29861497689829,14.939870673242
1995-08-05 06:45:00,110700,0,12.7899763515948,0,2.30688337609577,15.0968597276906
1995-08-05 06:46:00,110760,0,12.9386970068459,0,2.31515177529324,15.2538487821391
1995-08-05 06:47:00,110820,0,13.087417662097,0,2.32342017449072,15.4108378365877
1995-08-05 06:48:00,110880,0,13.2361383173481,0,2.3316885736882,15.5678268910363
1995-08-05 06:49:00,110940,0,13.3848589725992,0,2.33995697288567,15.7248159454849
1995-08-05 06:50:00,111000,0,13.5335796278503,0,2.34822537208315,15.8818049999334
1995-08-05 06:51:00,111060,0,13.6823002831014,0,2.35649377128062,16.038794054382
1995-08-05 06:52:00,111120,0,13.8310209383525,0,2.3647621704781,16.1957831088306
1995-08-05 06:53:00,111180,0,13.9797415936036,0,2.37303056967558,16.3527721632792
1995-08-05 06:54:00,111240,0,14.1284622488548,0,2.38129896887305,16.5097612177278
1995-08-05 06:55:00,111300,0,14.2771829041059,0,2.38956736807053,16.6667502721764
1995-08-05 06:56:00,111360,0,14.425903559357,0,2.397835767268,16.823739326625
1995-08-05 06:57:00,111420,0,14.5746242146081,0,2.40610416646548,16.9807283810736
1995-08-05 06:58:00,111480,0,14.7233448698592,0,2.41437256566296,17.1377174355222
1995-08-05 06:59:00,111540,0,14.8720655251103,0,2.42264096486043,17.2947064899707
1995-08-05 07:00:00,111600,0,15.0207861803614,0,2.43090936405791,17.4516955444193
1995-08-05 07:01:00,111660,0,15.1695068356125,0,2.43917776325538,17.6086845988679
1995-08-05 07:02:00,111720,0,15.3182274908636,0,2.44744616245286,17.7656736533165
1995-08-05 07:03:00,111780,0,15.4669481461147,0,2.45571456165033,17.922662707765
1995-08-05 07:04:00,111840,0,15.6156688013658,0,2.46398296084781,18.0796517622136
1995-08-05 07:05:00,111900,0,15.7643894566169,0,2.47225136004529,18.2366408166622
1995-08-05 07:06:00,111960,0,15.913110111868,0,2.48051975924276,18.3936298711108
1995-08-05 07:07:00,112020,0,16.0618307671191,0,2.48878815844024,18.5506189255593
1995-08-05 07:08:00,112080,0,16.2105514223702,0,2.49705655763771,18.7076079800079
1995-08-05 07:09:00,112140,0,16.3592720776213,0,2.50532495683519,18.8645970344565
1995-08-05 07:10:00,112200,0,16.5079927328724,0,2.51359335603267,19.0215860889051
1995-08-05 07:11:00,112260,0,16.6567133881235,0,2.52186175523014,19.1785751433536
1995-08-05 07:12:00,112320,0,16.8054340433746,0,2.53013015442762,19.3355641978022
1995-08-05 07:13:00,112380,0,16.9541546986257,0,2.53839855362509,19.4925532522508
1995-08-05 07:14:00,112440,0,17.1028753538768,0,2.54666695282257,19.6495423066994
1995-08-05 07:15:00,112500,0,17.2515960091279,0,2.55493535202005,19.806531361148
1995-08-05 07:16:00,112560,0,17.400316664379,0,2.56320375121752,19.9635204155965
1995-08-05 07:17:00,112620,0,17.5490373196301,0,2.571472150415,20.1205094700451
1995-08-05 07:18:00,112680,0,17.6977579748812,0,2.57974054961247,20.2774985244937
1995-08-05 07:19:00,112740,0,17.8464786301323,0,2.58800894880995,20.4344875789422
1995-08-05 07:20:00,112800,0,17.9951992853834,0,2.59627734800742,20.5914766333908
1995-08-05 07:21:00,112860,0,18.1439199406345,0,2.6045457472049,20.7484656878394
1995-08-05 07:22:00,112920,0,18.2926405958856,0,2.61281414640238,20.905454742288
1995-08-05 07:23:00,112980,0,18.4413612511367,0,2.62108254559985,21.0624437967366
1995-08-05 07:24:00,113040,0,18.5900819063878,0,2.62935094479733,21.2194328511851
1995-08-05 07:25:00,113100,0,18.7388025616389,0,2.6376193439948,21.3764219056337
1995-08-05 07:26:00,113160,0,18.88752321689,0,2.64588774319228,21.5334109600823
1995-08-05 07:27:00,113220,0,19.0362438721411,0,2.65415614238976,21.6904000145309
1995-08-05 07:28:00,113280,0,19.1849645273922,0,2.66242454158723,21.8473890689794
1995-08-05 07:29:00,113340,0,19.3336851826433,0,2.67069294078471,22.004378123428
1995-08-05 07:30:00,113400,0,19.4824058378944,0,2.67896133998218,22.1613671778766
1995-08-05 07:31:00,113460,0,19.6311264931456,0,2.68722973917966,22.3183562323253
1995-08-05 07:32:00,113520,0,19.7798471483967,0,2.69549813837714,22.4753452867738
1995-08-05 07:33:00,113580,0,19.9285678036478,0,2.70376653757461,22.6323343412224
1995-08-05 07:34:00,113640,0,20.0772884588989,0,2.71203493677209,22.789323395671
1995-08-05 07:35:00,113700,0,20.22600911415,0,2.72030333596956,22.9463124501196
1995-08-05 07:36:00,113760,0,20.3747297694011,0,2.72857173516704,23.1033015045681
1995-08-05 07:37:00,113820,0,20.5234504246522,0,2.73684013436452,23.2602905590167
1995-08-05 07:38:00,113880,0,20.6721710799033,0,2.74510853356199,23.4172796134653
1995-08-05 07:39:00,113940,0,20.8208917351544,0,2.75337693275947,23.5742686679139
1995-08-05 07:40:00,114000,0,20.9696123904055,0,2.76164533195694,23.7312577223624
1995-08-05 07:41:00,114060,0,21.1183330456566,0,2.76991373115442,23.888246776811
1995-08-05 07:42:00,114120,0,21.2670537009077,0,2.77818213035189,24.0452358312596
1995-08-05 07:43:00,114180,0,21.4157743561588,0,2.78645052954937,24.2022248857082
1995-08-05 07:44:00,114240,0,21.5644950114099,0,2.79471892874685,24.3592139401567
1995-08-05 07:45:00,114300,0,21.713215666661,0,2.80298732794432,24.5162029946053
1995-08-05 07:46:00,114360,0,21.8619363219121,0,2.8112557271418,24.6731920490539
1995-08-05 07:47:00,114420,0,22.0106569771632,0,2.81952412633927,24.8301811035025
1995-08-05 07:48:00,114480,0,22.1593776324143,0,2.82779252553675,24.9871701579511
1995-08-05 07:49:00,114540,0,22.3080982876654,0,2.83606092473423,25.1441592123996
1995-08-05 07:50:00,114600,0,22.4568189429165,0,2.8443293239317,25.3011482668482
1995-08-05 07:51:00,114660,0,22.6055395981676,0,2.85259772312918,25.4581373212968
1995-08-05 07:52:00,114720,0,22.7542602534187,0,2.86086612232665,25.6151263757453
1995-08-05 07:53:00,114780,0,22.9029809086698,0,2.86913452152413,25.7721154301939
1995-08-05 07:54:00,114840,0,23.0517015639209,0,2.8774029207216,25.9291044846425
1995-08-05 07:55:00,114900,0,23.200422219172,0,2.88567131991908,26.0860935390911
1995-08-05 07:56:00,114960,0,23.3491428744231,0,2.89393971911656,26.2430825935397
1995-08-05 07:57:00,115020,0,23.4978635296742,0,2.90220811831403,26.4000716479882
1995-08-05 07:58:00,115080,0,23.6465841849253,0,2.91047651751151,26.5570607024368
1995-08-05 07:59:00,115140,0,23.7953048401764,0,2.91874491670898,26.7140497568854
1995-08-05 08:00:00,115200,0,23.9440254954275,0,2.92701331590646,26.871038811334
1995-08-05 08:01:00,115260,0,24.0927461506786,0,2.93528171510394,27.0280278657825
1995-08-05 08:02:00,115320,0,24.2414668059297,0,2.94355011430141,27.1850169202311
1995-08-05 08:03:00,115380,0,24.3901874611808,0,2.95181851349889,27.3420059746797
1995-08-05 08:04:00,115440,0,24.5389081164319,0,2.96008691269636,27.4989950291283
1995-08-05 08:05:00,115500,0,24.687628771683,0,2.96835531189384,27.6559840835768
1995-08-05 08:06:00,115560,0,24.8363494269341,0,2.97662371109132,27.8129731380254
1995-08-05 08:07:00,115620,0,24.9850700821852,0,2.98489211028879,27.969962192474
1995-08-05 08:08:00,115680,0,25.1337907374363,0,2.99316050948627,28.1269512469226
1995-08-05 08:09:00,115740,0,25.2825113926875,0,3.00142890868374,28.2839403013712
1995-08-05 08:10:00,115800,0,25.4312320479386,0,3.00969730788122,28.4409293558198
1995-08-05 08:11:00,115860,0,25.5799527031897,0,3.01796570707869,28.5979184102684
1995-08-05 08:12:00,115920,0,25.7286733584408,0,3.02623410627617,28.754907464717
1995-08-05 08:13:00,115980,0,25.8773940136919,0,3.03450250547365,28.9118965191656
1995-08-05 08:14:00,116040,0,26.026114668943,0,3.04277090467112,29.0688855736141
1995-08-05 08:15:00,116100,0,26.1748353241941,0,3.0510393038686,29.2258746280627
1995-08-05 08:16:00,116160,0,26.3235559794452,0,3.05930770306607,29.3828636825113
1995-08-05 08:17:00,116220,0,26.4722766346963,0,3.06757610226355,29.5398527369599
1995-08-05 08:18:00,116280,0,26.6209972899474,0,3.07584450146103,29.6968417914084
1995-08-05 08:19:00,116340,0,26.7697179451985,0,3.0841129006585,29.853830845857
1995-08-05 08:20:00,116400,0,26.9184386004496,0,3.09238129985598,30.0108199003056
1995-08-05 08:21:00,116460,0,27.0671592557007,0,3.10064969905345,30.1678089547542
1995-08-05 08:22:00,116520,0,27.2158799109518,0,3.10891809825093,30.3247980092027
1995-08-05 08:23:00,116580,0,27.3646005662029,0,3.1171864974484,30.4817870636513
1995-08-05 08:24:00,116640,0,27.513321221454,0,3.12545489664588,30.6387761180999
1995-08-05 08:25:00,116700,0,27.6620418767051,0,3.13372329584336,30.7957651725485
1995-08-05 08:26:00,116760,0,27.8107625319562,0,3.14199169504083,30.952754226997
1995-08-05 08:27:00,116820,0,27.9594831872073,0,3.15026009423831,31.1097432814456
1995-08-05 08:28:00,116880,0,28.1082038424584,0,3.15852849343578,31.2667323358942
1995-08-05 08:29:00,116940,0,28.2569244977095,0,3.16679689263326,31.4237213903428
1995-08-05 08:30:00,117000,0,28.4056451529606,0,3.17506529183074,31.5807104447913
1995-08-05 08:31:00,117060,0,28.5543658082117,0,3.18333369102821,31.7376994992399
1995-08-05 08:32:00,117120,0,28.7030864634628,0,3.19160209022569,31.8946885536885
1995-08-05 08:33:00,117180,0,28.8518071187139,0,3.19987048942316,32.0516776081371
1995-08-05 08:34:00,117240,0,29.000527773965,0,3.20813888862064,32.2086666625856
1995-08-05 08:35:00,117300,0,29.1492484292161,0,3.21640728781812,32.3656557170342
1995-08-05 08:36:00,117360,0,29.2979690844672,0,3.22467568701559,32.5226447714828
1995-08-05 08:37:00,117420,0,29.4466897397183,0,3.23294408621307,32.6796338259314
1995-08-05 08:38:00,117480,0,29.5954103949694,0,3.24121248541054,32.8366228803799
1995-08-05 08:39:00,117540,0,29.7441310502205,0,3.24948088460802,32.9936119348285
1995-08-05 08:40:00,117600,0,29.8928517054716,0,3.25774928380549,33.1506009892771
1995-08-05 08:41:00,117660,0,30.0415723607227,0,3.26601768300297,33.3075900437257
1995-08-05 08:42:00,117720,0,30.1902930159738,0,3.27428608220045,33.4645790981742
1995-08-05 08:43:00,117780,0,30.3390136712249,0,3.28255448139792,33.6215681526228
1995-08-05 08:44:00,117840,0,30.487734326476,0,3.2908228805954,33.7785572070714
1995-08-05 08:45:00,117900,0,30.6364549817271,0,3.29909127979287,33.93554626152
1995-08-05 08:46:00,117960,0,30.7851756369782,0,3.30735967899035,34.0925353159685
1995-08-05 08:47:00,118020,0,30.9338962922294,0,3.31562807818783,34.2495243704172
1995-08-05 08:48:00,118080,0,31.0826169474805,0,3.3238964773853,34.4065134248658
1995-08-05 08:49:00,118140,0,31.2313376027316,0,3.33216487658278,34.5635024793144
1995-08-05 08:50:00,118200,0,31.3800582579827,0,3.34043327578025,34.720491533763
1995-08-05 08:51:00,118260,0,31.5287789132338,0,3.34870167497773,34.8774805882115
1995-08-05 08:52:00,118320,0,31.6774995684849,0,3.35697007417521,35.0344696426601
1995-08-05 08:53:00,118380,0,31.826220223736,0,3.36523847337268,35.1914586971087
1995-08-05 08:54:00,118440,0,31.9749408789871,0,3.37350687257016,35.3484477515573
1995-08-05 08:55:00,118500,0,32.1236615342382,0,3.38177527176763,35.5054368060058
1995-08-05 08:56:00,118560,0,32.2723821894893,0,3.39004367096511,35.6624258604544
1995-08-05 08:57:00,118620,0,32.4211028447404,0,3.39831207016259,35.819414914903
1995-08-05 08:58:00,118680,0,32.5698234999915,0,3.40658046936006,35.9764039693516
1995-08-05 08:59:00,118740,0,32.7185441552426,0,3.41484886855754,36.1333930238001
1995-08-05 09:00:00,118800,0,32.8672648104937,0,3.42311726775501,36.2903820782487
1995-08-05 09:01:00,118860,0,33.0159854657448,0,3.43138566695249,36.4473711326973
1995-08-05 09:02:00,118920,0,33.1647061209959,0,3.43965406614996,36.6043601871459
1995-08-05 09:03:00,118980,0,33.313426776247,0,3.44792246534744,36.7613492415944
1995-08-05 09:04:00,119040,0,33.4621474314981,0,3.45619086454492,36.918338296043
1995-08-05 09:05:00,119100,0,33.6108680867492,0,3.46445926374239,37.0753273504916
1995-08-05 09:06:00,119160,0,33.7595887420003,0,3.47272766293987,37.2323164049402
1995-08-05 09:07:00,119220,0,33.9083093972514,0,3.48099606213734,37.3893054593887
1995-08-05 09:08:00,119280,0,34.0570300525025,0,3.48926446133482,37.5462945138373
1995-08-05 09:09:00,119340,0,34.2057507077536,0,3.4975328605323,37.7032835682859
1995-08-05 09:10:00,119400,0,34.3544713630047,0,3.50580125972977,37.8602726227345
1995-08-05 09:11:00,119460,0,34.5031920182558,0,3.51406965892725,38.0172616771831
1995-08-05 09:12:00,119520,0,34.6519126735069,0,3.52233805812472,38.1742507316316
1995-08-05 09:13:00,119580,0,34.800633328758,0,3.5306064573222,38.3312397860802
1995-08-05 09:14:00,119640,0,34.9493539840091,0,3.53887485651967,38.4882288405288
1995-08-05 09:15:00,119700,0,35.0980746392602,0,3.54714325571715,38.6452178949773
1995-08-05 09:16:00,119760,0,35.2467952945113,0,3.55541165491463,38.8022069494259
1995-08-05 09:17:00,119820,0,35.3955159497624,0,3.5636800541121,38.9591960038745
1995-08-05 09:18:00,119880,0,35.5442366050135,0,3.57194845330958,39.1161850583231
1995-08-05 09:19:00,119940,0,35.6929572602646,0,3.58021685250705,39.2731741127716
1995-08-05 09:20:00,120000,0,35.8416779155157,0,3.58848525170453,39.4301631672202
1995-08-05 09:21:00,120060,0,35.9903985707668,0,3.59675365090201,39.5871522216688
1995-08-05 09:22:00,120120,0,36.1391192260179,0,3.60502205009948,39.7441412761174
1995-08-05 09:23:00,120180,0,36.2878398812691,0,3.61329044929696,39.9011303305661
1995-08-05 09:24:00,120240,0,36.4365605365201,0,3.62155884849443,40.0581193850145
1995-08-05 09:25:00,120300,0,36.5852811917713,0,3.62982724769191,40.2151084394632
1995-08-05 09:26:00,120360,0,36.7340018470224,0,3.63809564688939,40.3720974939118
1995-08-05 09:27:00,120420,0,36.8827225022735,0,3.64636404608686,40.5290865483604
1995-08-05 09:28:00,120480,0,37.0314431575246,0,3.65463244528434,40.6860756028089
1995-08-05 09:29:00,120540,0,37.1801638127757,0,3.66290084448181,40.8430646572575
1995-08-05 09:30:00,120600,0,37.3288844680268,0,3.67116924367929,41.0000537117061
1995-08-05 09:31:00,120660,0,37.4776051232779,0,3.67943764287676,41.1570427661547
1995-08-05 09:32:00,120720,0,37.626325778529,0,3.68770604207424,41.3140318206032
1995-08-05 09:33:00,120780,0,37.7750464337801,0,3.69597444127172,41.4710208750518
1995-08-05 09:34:00,120840,0,37.9237670890312,0,3.70424284046919,41.6280099295004
1995-08-05 09:35:00,120900,0,38.0724877442823,0,3.71251123966667,41.784998983949
1995-08-05 09:36:00,120960,0,38.2212083995334,0,3.72077963886414,41.9419880383975
1995-08-05 09:37:00,121020,0,38.3699290547845,0,3.72904803806162,42.0989770928461
1995-08-05 09:38:00,121080,0,38.5186497100356,0,3.7373164372591,42.2559661472947
1995-08-05 09:39:00,121140,0,38.6673703652867,0,3.74558483645657,42.4129552017433
1995-08-05 09:40:00,121200,0,38.8160910205378,0,3.75385323565405,42.5699442561918
1995-08-05 09:41:00,121260,0,38.9648116757889,0,3.76212163485152,42.7269333106404
1995-08-05 09:42:00,121320,0,39.11353233104,0,3.770390034049,42.883922365089
1995-08-05 09:43:00,121380,0,39.2622529862911,0,3.77865843324648,43.0409114195376
1995-08-05 09:44:00,121440,0,39.4109736415422,0,3.78692683244395,43.1979004739862
1995-08-05 09:45:00,121500,0,39.5596942967933,0,3.79519523164143,43.3548895284347
1995-08-05 09:46:00,121560,0,39.7084149520444,0,3.8034636308389,43.5118785828833
1995-08-05 09:47:00,121620,0,39.8571356072955,0,3.81173203003638,43.6688676373319
1995-08-05 09:48:00,121680,0,40.0058562625466,0,3.82000042923385,43.8258566917805
1995-08-05 09:49:00,121740,0,40.1545769177977,0,3.82826882843133,43.982845746229
1995-08-05 09:50:00,121800,0,40.3032975730488,0,3.83653722762881,44.1398348006776
1995-08-05 09:51:00,121860,0,40.4520182282999,0,3.84480562682628,44.2968238551262
1995-08-05 09:52:00,121920,0,40.600738883551,0,3.85307402602376,44.4538129095748
1995-08-05 09:53:00,121980,0,40.7494595388021,0,3.86134242522123,44.6108019640233
1995-08-05 09:54:00,122040,0,40.8981801940532,0,3.86961082441871,44.7677910184719
1995-08-05 09:55:00,122100,0,41.0469008493043,0,3.87787922361619,44.9247800729205
1995-08-05 09:56:00,122160,0,41.1956215045554,0,3.88614762281366,45.0817691273691
1995-08-05 09:57:00,122220,0,41.3443421598065,0,3.89441602201114,45.2387581818176
1995-08-05 09:58:00,122280,0,41.4930628150576,0,3.90268442120861,45.3957472362662
1995-08-05 09:59:00,122340,0,41.6417834703087,0,3.91095282040609,45.5527362907148
1995-08-05 10:00:00,122400,0,41.7905041255598,0,3.91922121960356,45.7097253451634
1995-08-05 10:01:00,122460,0,41.9392247808109,0,3.92748961880104,45.8667143996119
1995-08-05 10:02:00,122520,0,42.087945436062,0,3.93575801799852,46.0237034540605
1995-08-05 10:03:00,122580,0,42.2366660913132,0,3.94402641719599,46.1806925085092
1995-08-05 10:04:00,122640,0,42.3853867465643,0,3.95229481639347,46.3376815629578
1995-08-05 10:05:00,122700,0,42.5341074018154,0,3.96056321559094,46.4946706174063
1995-08-05 10:06:00,122760,0,42.6828280570665,0,3.96883161478842,46.6516596718549
1995-08-05 10:07:00,122820,0,42.8315487123176,0,3.9771000139859,46.8086487263035
1995-08-05 10:08:00,122880,0,42.9802693675687,0,3.98536841318337,46.9656377807521
1995-08-05 10:09:00,122940,0,43.1289900228198,0,3.99363681238085,47.1226268352006
1995-08-05 10:10:00,123000,0,43.2777106780709,0,4.00190521157832,47.2796158896492
1995-08-05 10:11:00,123060,0,43.426431333322,0,4.0101736107758,47.4366049440978
1995-08-05 10:12:00,123120,0,43.5751519885731,0,4.01844200997328,47.5935939985464
1995-08-05 10:13:00,123180,0,43.7238726438242,0,4.02671040917075,47.750583052995
1995-08-05 10:14:00,123240,0,43.8725932990753,0,4.03497880836823,47.9075721074435
1995-08-05 10:15:00,123300,0,44.0213139543264,0,4.0432472075657,48.0645611618921
1995-08-05 10:16:00,123360,0,44.1700346095775,0,4.05151560676318,48.2215502163407
1995-08-05 10:17:00,123420,0,44.3187552648286,0,4.05978400596065,48.3785392707893
1995-08-05 10:18:00,123480,0,44.4674759200797,0,4.06805240515813,48.5355283252378
1995-08-05 10:19:00,123540,0,44.6161965753308,0,4.07632080435561,48.6925173796864
1995-08-05 10:20:00,123600,0,44.7649172305819,0,4.08458920355308,48.849506434135
1995-08-05 10:21:00,123660,0,44.913637885833,0,4.09285760275056,49.0064954885836
1995-08-05 10:22:00,123720,0,45.0623585410841,0,4.10112600194803,49.1634845430321
1995-08-05 10:23:00,123780,0,45.2110791963352,0,4.10939440114551,49.3204735974807
1995-08-05 10:24:00,123840,0,45.3597998515863,0,4.11766280034299,49.4774626519293
1995-08-05 10:25:00,123900,0,45.5085205068374,0,4.12593119954046,49.6344517063779
1995-08-05 10:26:00,123960,0,45.6572411620885,0,4.13419959873794,49.7914407608264
1995-08-05 10:27:00,124020,0,45.8059618173396,0,4.14246799793541,49.948429815275
1995-08-05 10:28:00,124080,0,45.9546824725907,0,4.15073639713289,50.1054188697236
1995-08-05 10:29:00,124140,0,46.1034031278418,0,4.15900479633037,50.2624079241722
1995-08-05 10:30:00,124200,0,46.2521237830929,0,4.16727319552784,50.4193969786207
1995-08-05 10:31:00,124260,0,46.400844438344,0,4.17554159472532,50.5763860330693
1995-08-05 10:32:00,124320,0,46.5495650935951,0,4.18380999392279,50.7333750875179
1995-08-05 10:33:00,124380,0,46.6982857488462,0,4.19207839312027,50.8903641419665
1995-08-05 10:34:00,124440,0,46.8470064040973,0,4.20034679231774,51.047353196415
1995-08-05 10:35:00,124500,0,46.9957270593484,0,4.20861519151522,51.2043422508636
1995-08-05 10:36:00,124560,0,47.1444477145995,0,4.2168835907127,51.3613313053122
1995-08-05 10:37:00,124620,0,47.2931683698506,0,4.22515198991017,51.5183203597608
1995-08-05 10:38:00,124680,0,47.4418890251017,0,4.23342038910765,51.6753094142094
1995-08-05 10:39:00,124740,0,47.5906096803528,0,4.24168878830512,51.8322984686579
1995-08-05 10:40:00,124800,0,47.739330335604,0,4.2499571875026,51.9892875231066
1995-08-05 10:41:00,124860,0,47.888050990855,0,4.25822558670008,52.1462765775551
1995-08-05 10:42:00,124920,0,48.0367716461062,0,4.26649398589755,52.3032656320038
1995-08-05 10:43:00,124980,0,48.1854923013573,0,4.27476238509503,52.4602546864523
1995-08-05 10:44:00,125040,0,48.3342129566084,0,4.2830307842925,52.6172437409009
1995-08-05 10:45:00,125100,0,48.4829336118595,0,4.29129918348998,52.7742327953495
1995-08-05 10:46:00,125160,0,48.6316542671106,0,4.29956758268745,52.931221849798
1995-08-05 10:47:00,125220,0,48.7803749223617,0,4.30783598188493,53.0882109042466
1995-08-05 10:48:00,125280,0,48.9290955776128,0,4.31610438108241,53.2451999586952
1995-08-05 10:49:00,125340,0,49.0778162328639,0,4.32437278027988,53.4021890131438
1995-08-05 10:50:00,125400,0,49.226536888115,0,4.33264117947736,53.5591780675924
1995-08-05 10:51:00,125460,0,49.3752575433661,0,4.34090957867484,53.7161671220409
1995-08-05 10:52:00,125520,0,49.5239781986172,0,4.34917797787231,53.8731561764895
1995-08-05 10:53:00,125580,0,49.6726988538683,0,4.35744637706979,54.0301452309381
1995-08-05 10:54:00,125640,0,49.8214195091194,0,4.36571477626726,54.1871342853867
1995-08-05 10:55:00,125700,0,49.9701401643705,0,4.37398317546474,54.3441233398352
1995-08-05 10:56:00,125760,0,50.1188608196216,0,4.38225157466221,54.5011123942838
1995-08-05 10:57:00,125820,0,50.2675814748727,0,4.39051997385969,54.6581014487324
